DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.24,1.28,0.07,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.23,1.28,0.14,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.24,1.27,0.20,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.24,1.28,0.27,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.37,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.26,1.28,0.11,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.86,AN3,8B08,0.00,3.00,0.00,1.88,POS,1.22,1.26,0.23,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.37,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.24,1.27,0.09,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.27,1.28,-0.04,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.63,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.89,POS,1.23,1.27,0.01,96
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.24,1.27,0.12,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.26,1.27,0.21,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.23,1.27,0.20,95
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.87,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.22,1.25,0.27,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.22,1.26,0.27,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.23,1.26,0.33,81
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.24,1.27,0.12,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.23,1.27,0.21,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.25,1.27,0.06,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.63,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.24,1.26,0.14,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.26,1.27,-0.00,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.74,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.25,1.28,0.10,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.75,AN2,5985,2.15,3.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.26,1.28,0.19,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.26,1.28,0.22,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.72,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.27,1.29,0.26,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,2.38,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.28,1.29,0.07,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.27,1.28,0.16,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.74,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.26,1.27,0.22,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.65,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.89,POS,1.24,1.28,0.20,96
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.24,1.27,0.28,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.87,POS,1.21,1.26,0.35,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.86,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.20,1.26,0.37,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.76,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.24,1.29,0.24,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.65,AN2,5985,2.15,3.00,0.00,1.91,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.22,1.27,0.30,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.76,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.22,1.26,0.33,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.21,1.26,0.34,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.21,1.26,0.38,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.93,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.24,1.26,0.19,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,2.02,POS,1.25,1.26,0.28,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.25,1.27,0.31,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.26,1.28,0.15,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.24,1.27,0.21,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.86,POS,1.22,1.27,0.31,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.84,POS,1.23,1.30,0.08,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.72,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.26,1.31,-0.02,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.26,1.30,0.10,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.24,1.29,0.14,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.37,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.88,POS,1.26,1.31,-0.03,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.26,1.30,0.03,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.26,1.30,0.10,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.24,1.29,0.17,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.26,1.30,0.04,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.25,1.29,0.11,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.24,1.28,0.16,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,2.42,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.26,1.29,0.02,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.64,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.26,1.29,-0.09,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.83,POS,1.22,1.29,0.07,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.45,AN1,020A,0.00,0.00,0.00,1.66,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,2.02,POS,1.24,1.28,0.17,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.24,1.28,0.21,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.48,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.24,1.28,0.02,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.86,AN3,8B08,0.00,3.00,0.00,1.86,POS,1.20,1.27,0.16,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.23,1.29,0.10,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.27,1.31,-0.07,75
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.64,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.26,1.30,0.06,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.94,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.23,1.27,0.17,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.23,1.26,0.24,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.68,AN3,8B08,0.00,3.00,0.00,1.91,POS,1.25,1.29,0.13,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,2.02,POS,1.27,1.29,0.22,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.27,1.28,0.28,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.36,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.27,1.27,0.26,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.74,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.25,1.27,0.30,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.25,1.27,0.34,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.48,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.26,1.28,0.13,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,1.87,POS,1.24,1.29,0.25,78
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.65,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.85,POS,1.22,1.28,0.33,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,2.05,POS,1.24,1.27,0.38,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.46,AN1,020A,0.00,0.00,0.00,1.74,AN2,5985,2.15,3.00,0.00,1.87,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.22,1.26,0.41,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.79,AN3,8B08,0.00,3.00,0.00,1.98,POS,1.24,1.28,0.20,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.75,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.24,1.27,0.24,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.74,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.23,1.27,0.22,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.73,AN3,8B08,0.00,3.00,0.00,2.05,POS,1.27,1.26,0.23,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.25,1.25,0.24,91
DIST,4,AN0,1C17,2.15,0.00,0.00,1.37,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.86,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.27,1.28,0.04,78
DIST,3,AN0,1C17,2.15,0.00,0.00,1.43,AN1,5985,2.15,3.00,0.00,1.79,AN2,8B08,0.00,3.00,0.00,1.91,POS,1.25,1.28,0.11,94
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.87,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.27,1.29,0.02,91
DIST,4,AN0,1C17,2.15,0.00,0.00,1.46,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.70,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.28,1.30,0.10,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.33,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.30,1.30,-0.08,74
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.29,1.29,0.04,87
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.82,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.26,1.28,0.09,93
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.65,AN2,5985,2.15,3.00,0.00,1.93,AN3,8B08,0.00,3.00,0.00,1.88,POS,1.20,1.26,0.21,78
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.21,1.26,0.28,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.87,POS,1.24,1.29,0.07,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.84,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.24,1.27,0.15,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.24,1.28,0.21,88
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.24,1.27,0.27,86
DIST,4,AN0,1C17,2.15,0.00,0.00,1.43,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,2.02,POS,1.25,1.27,0.33,80
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.26,1.28,0.36,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.27,1.28,0.37,84
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.74,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.29,1.30,0.20,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.30,1.32,0.00,76
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.26,1.30,0.09,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.39,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,1.91,POS,1.25,1.30,0.10,95
DIST,4,AN0,1C17,2.15,0.00,0.00,1.40,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.94,POS,1.24,1.29,0.15,90
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.24,1.28,0.24,81
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.67,AN2,5985,2.15,3.00,0.00,1.76,AN3,8B08,0.00,3.00,0.00,1.89,POS,1.23,1.28,0.21,96
DIST,4,AN0,1C17,2.15,0.00,0.00,1.37,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.24,1.28,0.23,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.90,POS,1.21,1.26,0.32,79
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.91,POS,1.21,1.27,0.31,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,2.00,POS,1.24,1.27,0.33,85
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.62,AN2,5985,2.15,3.00,0.00,1.75,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.24,1.28,0.17,91
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.73,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.23,1.28,0.20,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.36,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.81,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.23,1.27,0.21,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.38,AN1,020A,0.00,0.00,0.00,1.68,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,1.96,POS,1.24,1.27,0.23,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.85,AN3,8B08,0.00,3.00,0.00,1.99,POS,1.26,1.28,0.06,83
DIST,4,AN0,1C17,2.15,0.00,0.00,1.44,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.77,AN3,8B08,0.00,3.00,0.00,1.93,POS,1.25,1.28,0.13,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.69,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,2.01,POS,1.26,1.28,0.22,82
DIST,4,AN0,1C17,2.15,0.00,0.00,1.42,AN1,020A,0.00,0.00,0.00,1.70,AN2,5985,2.15,3.00,0.00,1.80,AN3,8B08,0.00,3.00,0.00,1.87,POS,1.27,1.31,0.01,77
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.74,AN2,5985,2.15,3.00,0.00,1.74,AN3,8B08,0.00,3.00,0.00,1.92,POS,1.26,1.31,0.08,92
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.71,AN2,5985,2.15,3.00,0.00,1.78,AN3,8B08,0.00,3.00,0.00,1.95,POS,1.26,1.30,0.15,89
DIST,4,AN0,1C17,2.15,0.00,0.00,1.41,AN1,020A,0.00,0.00,0.00,1.72,AN2,5985,2.15,3.00,0.00,1.83,AN3,8B08,0.00,3.00,0.00,1.97,POS,1.25,1.29,0.21,87
