DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.45,0.45,0.35,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.30,AN1,020A,0.00,0.00,0.00,4.27,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.03,POS,1.41,0.44,0.36,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.12,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.42,0.46,0.30,69
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.19,POS,1.47,0.47,0.36,54
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.17,POS,1.46,0.44,0.41,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.28,AN1,020A,0.00,0.00,0.00,4.13,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.17,POS,1.47,0.45,0.44,58
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.15,POS,1.47,0.45,0.38,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.43,0.42,0.35,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.14,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.41,0.41,0.37,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.07,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.41,0.41,0.42,59
DIST,4,AN0,1C17,2.80,0.00,0.00,1.29,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.41,0.43,0.36,68
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.41,0.42,0.41,60
DIST,4,AN0,1C17,2.80,0.00,0.00,1.16,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.04,POS,1.41,0.42,0.33,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.39,0.40,0.33,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.27,AN2,8B08,0.00,3.45,0.00,3.18,AN3,5985,2.80,3.45,0.00,3.09,POS,1.42,0.42,0.12,60
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.04,POS,1.41,0.43,0.18,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.41,0.42,0.27,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.43,0.44,0.26,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.15,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.43,0.44,0.33,59
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.43,0.43,0.37,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.06,POS,1.40,0.41,0.32,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.16,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.38,0.39,0.29,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.26,AN2,8B08,0.00,3.45,0.00,3.16,AN3,5985,2.80,3.45,0.00,3.11,POS,1.40,0.41,0.12,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.31,AN1,020A,0.00,0.00,0.00,4.28,AN2,5985,2.80,3.45,0.00,3.02,AN3,8B08,0.00,3.45,0.00,3.20,POS,1.45,0.46,0.21,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.21,AN2,5985,2.80,3.45,0.00,3.07,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.45,0.45,0.28,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.25,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.45,0.45,0.30,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.07,AN3,8B08,0.00,3.45,0.00,3.13,POS,1.46,0.46,0.31,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.01,POS,1.42,0.42,0.34,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.01,AN3,8B08,0.00,3.45,0.00,3.18,POS,1.46,0.45,0.39,55
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.06,POS,1.46,0.47,0.34,69
DIST,4,AN0,1C17,2.80,0.00,0.00,1.18,AN1,020A,0.00,0.00,0.00,4.27,AN2,5985,2.80,3.45,0.00,3.02,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.46,0.46,0.37,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.45,0.46,0.42,58
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.43,0.44,0.42,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.13,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.41,0.43,0.44,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.40,0.40,0.40,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.01,AN3,8B08,0.00,3.45,0.00,3.01,POS,1.40,0.42,0.42,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.40,0.41,0.43,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.24,AN1,1C17,2.80,0.00,0.00,1.21,AN2,8B08,0.00,3.45,0.00,3.13,AN3,5985,2.80,3.45,0.00,3.09,POS,1.41,0.41,0.19,62
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.27,AN2,5985,2.80,3.45,0.00,3.05,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.42,0.41,0.26,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.26,AN2,5985,2.80,3.45,0.00,3.07,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.43,0.43,0.27,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.43,0.42,0.31,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.13,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.42,0.40,0.35,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.29,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.44,0.43,0.37,62
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.44,0.44,0.38,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,2.97,POS,1.39,0.41,0.38,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.17,AN1,1C17,2.80,0.00,0.00,1.27,AN2,8B08,0.00,3.45,0.00,3.10,AN3,5985,2.80,3.45,0.00,3.09,POS,1.40,0.43,0.26,68
DIST,4,AN0,020A,0.00,0.00,0.00,4.24,AN1,1C17,2.80,0.00,0.00,1.20,AN2,8B08,0.00,3.45,0.00,3.09,AN3,5985,2.80,3.45,0.00,3.07,POS,1.40,0.42,0.09,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.04,POS,1.39,0.42,0.11,65
DIST,4,AN0,020A,0.00,0.00,0.00,4.18,AN1,1C17,2.80,0.00,0.00,1.21,AN2,8B08,0.00,3.45,0.00,3.10,AN3,5985,2.80,3.45,0.00,3.02,POS,1.41,0.44,0.05,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.02,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.44,0.46,0.14,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.13,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.18,POS,1.46,0.46,0.20,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.14,AN3,8B08,0.00,3.45,0.00,3.15,POS,1.45,0.43,0.27,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.43,0.42,0.33,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.30,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.44,0.43,0.37,61
DIST,3,AN0,020A,0.00,0.00,0.00,4.12,AN1,5985,2.80,3.45,0.00,3.04,AN2,8B08,0.00,3.45,0.00,3.07,POS,1.43,1.03,0.94,58
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.43,0.88,0.84,59
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.27,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.07,POS,1.42,0.76,0.76,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.17,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.42,0.65,0.67,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.26,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.43,0.59,0.64,60
DIST,4,AN0,1C17,2.80,0.00,0.00,1.29,AN1,020A,0.00,0.00,0.00,4.27,AN2,5985,2.80,3.45,0.00,3.00,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.45,0.58,0.61,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.43,0.53,0.57,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.18,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.44,0.51,0.55,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.43,0.49,0.56,56
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.02,POS,1.41,0.47,0.50,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.41,0.45,0.47,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.41,0.44,0.50,60
DIST,4,AN0,1C17,2.80,0.00,0.00,1.33,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.05,AN3,8B08,0.00,3.45,0.00,3.05,POS,1.41,0.46,0.45,68
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.13,AN2,5985,2.80,3.45,0.00,3.13,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.40,0.44,0.46,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.14,AN3,8B08,0.00,3.45,0.00,3.08,POS,1.38,0.41,0.36,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.26,AN2,8B08,0.00,3.45,0.00,3.17,AN3,5985,2.80,3.45,0.00,3.11,POS,1.40,0.42,0.17,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.41,0.41,0.26,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.24,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.37,0.36,0.32,69
DIST,4,AN0,020A,0.00,0.00,0.00,4.17,AN1,1C17,2.80,0.00,0.00,1.25,AN2,8B08,0.00,3.45,0.00,3.23,AN3,5985,2.80,3.45,0.00,3.02,POS,1.44,0.41,0.15,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.05,POS,1.41,0.40,0.15,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.20,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.40,0.38,0.22,67
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.16,AN2,8B08,0.00,3.45,0.00,3.13,AN3,5985,2.80,3.45,0.00,3.12,POS,1.40,0.37,0.09,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.19,AN1,1C17,2.80,0.00,0.00,1.28,AN2,8B08,0.00,3.45,0.00,3.13,AN3,5985,2.80,3.45,0.00,3.08,POS,1.41,0.40,-0.03,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.40,0.39,0.10,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.14,AN1,1C17,2.80,0.00,0.00,1.26,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.09,POS,1.40,0.41,0.07,68
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.15,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.41,0.41,0.18,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.01,AN3,8B08,0.00,3.45,0.00,3.03,POS,1.41,0.43,0.27,58
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.14,AN2,5985,2.80,3.45,0.00,3.12,AN3,8B08,0.00,3.45,0.00,3.04,POS,1.39,0.40,0.34,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.24,AN2,8B08,0.00,3.45,0.00,3.10,AN3,5985,2.80,3.45,0.00,3.10,POS,1.39,0.40,0.12,64
DIST,4,AN0,020A,0.00,0.00,0.00,4.21,AN1,1C17,2.80,0.00,0.00,1.25,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.08,POS,1.40,0.41,0.06,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.14,POS,1.41,0.40,0.18,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.18,AN3,8B08,0.00,3.45,0.00,3.17,POS,1.41,0.40,0.18,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.11,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.40,0.39,0.22,66
DIST,3,AN0,020A,0.00,0.00,0.00,4.27,AN1,8B08,0.00,3.45,0.00,3.10,AN2,5985,2.80,3.45,0.00,3.14,POS,1.39,1.04,-0.52,60
DIST,4,AN0,020A,0.00,0.00,0.00,4.16,AN1,1C17,2.80,0.00,0.00,1.23,AN2,8B08,0.00,3.45,0.00,3.12,AN3,5985,2.80,3.45,0.00,2.99,POS,1.43,0.92,-0.50,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.42,0.78,-0.27,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.25,AN1,020A,0.00,0.00,0.00,4.30,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.11,POS,1.44,0.71,-0.13,64
DIST,4,AN0,1C17,2.80,0.00,0.00,1.29,AN1,020A,0.00,0.00,0.00,4.25,AN2,5985,2.80,3.45,0.00,3.10,AN3,8B08,0.00,3.45,0.00,3.19,POS,1.45,0.65,0.05,55
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.16,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.44,0.58,0.14,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.19,AN1,020A,0.00,0.00,0.00,4.25,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.00,POS,1.42,0.53,0.24,62
DIST,4,AN0,1C17,2.80,0.00,0.00,1.21,AN1,020A,0.00,0.00,0.00,4.17,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.13,POS,1.44,0.52,0.22,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.16,AN1,020A,0.00,0.00,0.00,4.15,AN2,5985,2.80,3.45,0.00,3.18,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.41,0.44,0.28,68
DIST,4,AN0,1C17,2.80,0.00,0.00,1.28,AN1,020A,0.00,0.00,0.00,4.24,AN2,5985,2.80,3.45,0.00,3.07,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.41,0.45,0.27,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.22,AN2,5985,2.80,3.45,0.00,3.03,AN3,8B08,0.00,3.45,0.00,3.01,POS,1.40,0.45,0.25,65
DIST,4,AN0,1C17,2.80,0.00,0.00,1.22,AN1,020A,0.00,0.00,0.00,4.15,AN2,5985,2.80,3.45,0.00,3.26,AN3,8B08,0.00,3.45,0.00,2.98
DIST,4,AN0,020A,0.00,0.00,0.00,4.17,AN1,8B08,0.00,3.45,0.00,3.10,AN2,1C17,2.80,0.00,0.00,1.23,AN3,5985,2.80,3.45,0.00,3.10,POS,1.40,0.44,0.30,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.23,AN1,020A,0.00,0.00,0.00,4.13,AN2,5985,2.80,3.45,0.00,3.15,AN3,8B08,0.00,3.45,0.00,3.06,POS,1.37,0.40,0.36,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.20,AN1,1C17,2.80,0.00,0.00,1.24,AN2,8B08,0.00,3.45,0.00,3.15,AN3,5985,2.80,3.45,0.00,3.16,POS,1.38,0.38,0.14,67
DIST,4,AN0,020A,0.00,0.00,0.00,4.16,AN1,1C17,2.80,0.00,0.00,1.21,AN2,8B08,0.00,3.45,0.00,3.10,AN3,5985,2.80,3.45,0.00,3.08,POS,1.39,0.39,-0.01,65
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.20,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.14,POS,1.38,0.37,-0.05,66
DIST,4,AN0,020A,0.00,0.00,0.00,4.22,AN1,1C17,2.80,0.00,0.00,1.25,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.09,POS,1.39,0.38,-0.19,58
DIST,4,AN0,020A,0.00,0.00,0.00,4.17,AN1,1C17,2.80,0.00,0.00,1.20,AN2,8B08,0.00,3.45,0.00,3.08,AN3,5985,2.80,3.45,0.00,3.18,POS,1.36,0.35,-0.25,68
DIST,4,AN0,020A,0.00,0.00,0.00,4.23,AN1,1C17,2.80,0.00,0.00,1.25,AN2,8B08,0.00,3.45,0.00,3.13,AN3,5985,2.80,3.45,0.00,3.06,POS,1.39,0.38,-0.28,63
DIST,4,AN0,020A,0.00,0.00,0.00,4.29,AN1,1C17,2.80,0.00,0.00,1.23,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.05,POS,1.41,0.41,-0.26,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.15,AN2,5985,2.80,3.45,0.00,3.06,AN3,8B08,0.00,3.45,0.00,3.16,POS,1.44,0.43,-0.07,59
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.19,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.17,POS,1.45,0.44,0.07,61
DIST,4,AN0,1C17,2.80,0.00,0.00,1.20,AN1,020A,0.00,0.00,0.00,4.13,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.43,0.42,0.12,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.09,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.12,POS,1.43,0.43,0.12,66
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.23,AN2,5985,2.80,3.45,0.00,3.08,AN3,8B08,0.00,3.45,0.00,3.00,POS,1.40,0.43,0.13,64
DIST,4,AN0,020A,0.00,0.00,0.00,4.21,AN1,1C17,2.80,0.00,0.00,1.27,AN2,8B08,0.00,3.45,0.00,3.08,AN3,5985,2.80,3.45,0.00,3.08,POS,1.40,0.43,-0.04,60
DIST,4,AN0,020A,0.00,0.00,0.00,4.09,AN1,1C17,2.80,0.00,0.00,1.26,AN2,8B08,0.00,3.45,0.00,3.11,AN3,5985,2.80,3.45,0.00,3.02,POS,1.42,0.45,-0.13,63
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.09,AN3,8B08,0.00,3.45,0.00,3.10,POS,1.42,0.46,-0.09,68
DIST,4,AN0,1C17,2.80,0.00,0.00,1.24,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.05,AN3,8B08,0.00,3.45,0.00,3.18,POS,1.45,0.46,0.06,58
DIST,4,AN0,1C17,2.80,0.00,0.00,1.26,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.11,AN3,8B08,0.00,3.45,0.00,3.02,POS,1.41,0.43,0.19,62
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.20,AN2,5985,2.80,3.45,0.00,3.04,AN3,8B08,0.00,3.45,0.00,3.19,POS,1.45,0.47,0.19,67
DIST,4,AN0,1C17,2.80,0.00,0.00,1.27,AN1,020A,0.00,0.00,0.00,4.18,AN2,5985,2.80,3.45,0.00,3.01,AN3,8B08,0.00,3.45,0.00,3.09,POS,1.46,0.49,0.24,64
